dataset_index,initialization_index,stream_seed,arm,hash_partition_id,evidence_round,slot_start,partition_epoch,partition_fingerprint,panel_fingerprint,proposal_fingerprint,verifier_examples,panel_ns,quota_valid
1,2,a303d1ea0000000f,hash_placebo,5,184,736,0,e19b80df552ce8f9,3ab7e2bd07b6b646,9fd7a58c2934ff0c,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,185,740,0,e19b80df552ce8f9,37b5cc7b74e2cfc1,192bb844c469b31e,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,186,744,0,e19b80df552ce8f9,8a58ae5574e719be,2db06e8c6e0d2666,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,187,748,0,e19b80df552ce8f9,c02952be8c1262bb,f36e9340699c6082,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,188,752,0,e19b80df552ce8f9,2677da3ffa1f694e,c150a37d67b4ac4b,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,189,756,0,e19b80df552ce8f9,41a490a85012f95a,ff26cb37f762b596,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,190,760,0,e19b80df552ce8f9,6e46767a4b253c35,fb69ba96153b1732,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,191,764,0,e19b80df552ce8f9,546ddcafd0064cc9,5b20cea3f5036233,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,192,768,0,e19b80df552ce8f9,e717b27e82bde198,8968e71429a74cea,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,193,772,0,e19b80df552ce8f9,dd9abcf2495c3999,a3ad10963d01e289,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,194,776,0,e19b80df552ce8f9,4a5ed04cb96d0dda,9c649450617a462a,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,195,780,0,e19b80df552ce8f9,7d0d52e4967e03f4,44d202d4478d45ee,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,196,784,0,e19b80df552ce8f9,3ca174c66ee70b42,aa4a67687164b72d,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,197,788,0,e19b80df552ce8f9,45ec0e093bbe0aa3,bbca587497ac44be,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,198,792,0,e19b80df552ce8f9,cfe9b102ecaf788b,9fa6084f908709aa,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,199,796,0,e19b80df552ce8f9,037c3211513a9c0e,29d2440b8bac070e,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,200,800,0,e19b80df552ce8f9,a2000778f91ca345,19fcbbb11d142675,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,201,804,0,e19b80df552ce8f9,590e9d358c2861d0,b578be4ca55efd62,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,202,808,0,e19b80df552ce8f9,76f504acf36292c1,262d29a473710327,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,203,812,0,e19b80df552ce8f9,16171ad62933019e,ed082a19150f228f,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,204,816,0,e19b80df552ce8f9,afcb6b6a5486db8c,66e7b5f9078f8397,48,2500,true
1,2,a303d1ea0000000f,hash_placebo,5,205,820,0,e19b80df552ce8f9,e3ba6d42f7b52ceb,8f11e86e577431ce,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,206,824,0,e19b80df552ce8f9,93d4fdcfaa1dbc58,68840724409b941d,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,207,828,0,e19b80df552ce8f9,82eaf00837181af0,dc76fe1a122ad5b6,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,208,832,0,e19b80df552ce8f9,bfb6098f9bce44db,2bf197bc58fbd096,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,209,836,0,e19b80df552ce8f9,8d76135d089f827e,98f19b8d052d539a,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,210,840,0,e19b80df552ce8f9,d861afbcc3f20efd,42bd6ebdf2840771,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,211,844,0,e19b80df552ce8f9,d79531543e494c77,7a04c461631f8019,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,212,848,0,e19b80df552ce8f9,3d52ac874e4790bf,41678468dcd83bff,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,213,852,0,e19b80df552ce8f9,36979e1d4e75ae2a,d10d49882689c559,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,214,856,0,e19b80df552ce8f9,1a6e6e9b6eefff1c,70e9febddd1fe4f4,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,215,860,0,e19b80df552ce8f9,c40426fd04c85368,2eb80f9ec09e8a19,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,216,864,0,e19b80df552ce8f9,bc8ae06e8c8f7411,bd37e6291e016938,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,217,868,0,e19b80df552ce8f9,9434e98ee83dbd02,7bbc1aa4e3d14687,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,218,872,0,e19b80df552ce8f9,1417598a33b1bc48,10bca61e22953ec3,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,219,876,0,e19b80df552ce8f9,be2a72e7448fdd67,d81b04115a907842,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,220,880,0,e19b80df552ce8f9,0ec1e6aa0c90a710,f13a8711e369b04e,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,221,884,0,e19b80df552ce8f9,88e0f1929b319c2d,146e5d405eee8752,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,222,888,0,e19b80df552ce8f9,530a0141d1aa2b51,2294cac1e3281989,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,223,892,0,e19b80df552ce8f9,196dbde6e46f5107,b95621d919fcf7a8,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,224,896,0,e19b80df552ce8f9,4caf45dc16d7de83,afd44e28e2530664,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,225,900,0,e19b80df552ce8f9,af8eca3571ca801c,1affca9402a55f8e,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,226,904,0,e19b80df552ce8f9,df40b4a977aef4a3,b72bd88033685df9,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,227,908,0,e19b80df552ce8f9,13e15cec51baca10,788c9c113f5dacfe,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,228,912,0,e19b80df552ce8f9,7d1b6c1547c2f1f4,9c888553d6299638,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,229,916,0,e19b80df552ce8f9,d71310c692c6e26d,9ac22bfb85216a58,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,230,920,0,e19b80df552ce8f9,7387829d3fc24593,74547364e4471515,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,231,924,0,e19b80df552ce8f9,be6ba6d04862f916,4be5175fa82dea36,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,232,928,0,e19b80df552ce8f9,0ebe62f3d758eec8,95bc014ad579b602,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,233,932,0,e19b80df552ce8f9,a8deef8a9fbdcef8,e526600a86df9ba8,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,234,936,0,e19b80df552ce8f9,e3f631bbc32c7c80,7f19dd515cdb016d,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,235,940,0,e19b80df552ce8f9,8d94e071062f12c9,0805561328905cca,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,236,944,0,e19b80df552ce8f9,8a884d59fd419a06,5bb8a5894fb9b68e,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,237,948,0,e19b80df552ce8f9,5941b8e7ca39c160,b26b205e8ed9ab99,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,238,952,0,e19b80df552ce8f9,e5ff58d450577d6e,85e5d294a2f78977,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,239,956,0,e19b80df552ce8f9,b14bf29261590371,1f0e4145e91c1f9d,48,2500,true
1,2,a303d1ea0000000f,hash_placebo,5,240,960,0,e19b80df552ce8f9,43be5542cc74bccf,54f5bf51cbe75175,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,241,964,0,e19b80df552ce8f9,5e233101d57baef9,83d68f9786a54719,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,242,968,0,e19b80df552ce8f9,55f1e7f81d44fbd5,14894f3cf64305f2,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,243,972,0,e19b80df552ce8f9,9b8fe883bd25178b,8a82c28932d771bc,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,244,976,0,e19b80df552ce8f9,c123eea430aff9a8,2db515ac506075db,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,245,980,0,e19b80df552ce8f9,6021e846adbb1808,39d26ebe84d0af6d,48,2400,true
1,2,a303d1ea0000000f,hash_placebo,5,246,984,0,e19b80df552ce8f9,6cb56d63c4a9a731,a0d10ff1ef0e91ca,48,2700,true
1,2,a303d1ea0000000f,hash_placebo,5,247,988,0,e19b80df552ce8f9,51230cd870ee1168,4d1e91a7d1c81f9a,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,248,992,0,e19b80df552ce8f9,685b25d6e5ee8200,e50cd6179c42d935,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,249,996,0,e19b80df552ce8f9,9a195a8179863ba6,0ed69bde15a90676,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,250,1000,0,e19b80df552ce8f9,c46bae238da2c3d1,8896bcb7d92f520e,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,251,1004,0,e19b80df552ce8f9,d00f48abf6a1caaa,c241970a6e4ad96a,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,252,1008,0,e19b80df552ce8f9,011f5fb4c16415ea,44abd65f5930ffe0,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,253,1012,0,e19b80df552ce8f9,24cdb9aaba46c881,f7bfc2c434aebebc,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,254,1016,0,e19b80df552ce8f9,69d354558387c829,5886a8d50b664367,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,255,1020,0,e19b80df552ce8f9,0ac36897b589d5af,0bde8378e9e81dc1,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,256,1024,0,e19b80df552ce8f9,220895b712d21d21,af340e43dd1fe7db,48,2700,true
1,2,a303d1ea0000000f,hash_placebo,5,257,1028,0,e19b80df552ce8f9,820bdfcd87b98258,6ec5ebecf3ebed43,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,258,1032,0,e19b80df552ce8f9,14456cf124e71266,62403af852d8a7a8,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,259,1036,0,e19b80df552ce8f9,2801921c7ca4ca71,6530338f731a24ea,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,260,1040,0,e19b80df552ce8f9,3ada7231c1d3af5e,e687fe39168bab10,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,261,1044,0,e19b80df552ce8f9,7d68678429ba4883,76f3bad6e7354878,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,262,1048,0,e19b80df552ce8f9,41fb4b3405e07c1c,3dacbeb91ef31395,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,263,1052,0,e19b80df552ce8f9,102532ffd3d1c587,677e69dc27899a87,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,264,1056,0,e19b80df552ce8f9,893f64ab59310843,c3a340145d3d8260,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,265,1060,0,e19b80df552ce8f9,f31780679be22c28,5bc3409b16b7ab11,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,266,1064,0,e19b80df552ce8f9,8a9e4d5d67d14f0c,23c4cb3aa9fdc8aa,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,267,1068,0,e19b80df552ce8f9,a6a74e55a49ad0f4,723768351a75796d,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,268,1072,0,e19b80df552ce8f9,a0e83e9472fe8fb4,a69d03f9b7bd1c3c,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,269,1076,0,e19b80df552ce8f9,84352f57c89d97ef,061abc083fd91943,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,270,1080,0,e19b80df552ce8f9,3ea60ca68e96fa5c,1f7540de5fd407cb,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,271,1084,0,e19b80df552ce8f9,d447e3e67bbe0117,621aa7c8479b8bae,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,272,1088,0,e19b80df552ce8f9,217ebee332961dc1,ff915f6d8a37f039,48,2400,true
1,2,a303d1ea0000000f,hash_placebo,5,273,1092,0,e19b80df552ce8f9,71874cd359409554,2a35617a9bb4e2d9,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,274,1096,0,e19b80df552ce8f9,8094de0e91bc4d6d,dc967b623e79c23b,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,275,1100,0,e19b80df552ce8f9,44a310ede3e8afcc,48fb18accc44c901,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,276,1104,0,e19b80df552ce8f9,8c01a42554c09c97,e71999cdfbe0405e,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,277,1108,0,e19b80df552ce8f9,20f103cee4d6a403,491a5b051a3ad50f,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,278,1112,0,e19b80df552ce8f9,43182f85192195fe,73efd6da9353a0f9,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,279,1116,0,e19b80df552ce8f9,0b1d11c89e343235,0fd8b68de572692b,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,280,1120,0,e19b80df552ce8f9,d45f10db11be6866,3f11f497f7533a84,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,281,1124,0,e19b80df552ce8f9,1b2311f32c44ad49,725ef1c2c1df4599,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,282,1128,0,e19b80df552ce8f9,4fa6f03fca120389,f18135f630e31a64,48,2500,true
1,2,a303d1ea0000000f,hash_placebo,5,283,1132,0,e19b80df552ce8f9,83d96d58dde3d1ae,b3c95819677a4749,48,3200,true
1,2,a303d1ea0000000f,hash_placebo,5,284,1136,0,e19b80df552ce8f9,8639efe00b737d23,3097e160271c2d8d,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,285,1140,0,e19b80df552ce8f9,77b92a313b43beed,2ae850f248155135,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,286,1144,0,e19b80df552ce8f9,d0a696562747fb82,c9d9c42f6406095d,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,287,1148,0,e19b80df552ce8f9,90b2a8f66970b571,3132ab92dba39562,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,288,1152,0,e19b80df552ce8f9,d2f2b7882beb8eac,9dd70c2939eb6e8d,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,289,1156,0,e19b80df552ce8f9,76898676606b32b3,6222df88f9411b5a,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,290,1160,0,e19b80df552ce8f9,05fbb65c08ba31c7,21b9fad6923725a8,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,291,1164,0,e19b80df552ce8f9,c8a54ce6e1ae2552,afd956617b06aacd,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,292,1168,0,e19b80df552ce8f9,c272390f04774346,dfa777dc379ab516,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,293,1172,0,e19b80df552ce8f9,6a996820fd150c96,9f305ba4fc2e7495,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,294,1176,0,e19b80df552ce8f9,35f0acafe3dd4837,703e66b95fc953e3,48,3300,true
1,2,a303d1ea0000000f,hash_placebo,5,295,1180,0,e19b80df552ce8f9,fb4019b574bda920,5254d2235943ec7e,48,3300,true
1,2,a303d1ea0000000f,hash_placebo,5,296,1184,0,e19b80df552ce8f9,0fe118677f063c56,df6719b1c11f0690,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,297,1188,0,e19b80df552ce8f9,3eb284a5b0fc4a0d,8bba617a1810506a,48,3200,true
1,2,a303d1ea0000000f,hash_placebo,5,298,1192,0,e19b80df552ce8f9,c14c4052d0d53ef2,75bfe6b3389839ac,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,299,1196,0,e19b80df552ce8f9,266fac3e0006a1a4,04cc1a920d41be39,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,300,1200,0,e19b80df552ce8f9,22af4db33d947258,3b065ba069da5daa,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,301,1204,0,e19b80df552ce8f9,a2e781228abe6cbb,929e7860a62a30a0,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,302,1208,0,e19b80df552ce8f9,3c003043fbb41f13,3e0990ecea577b20,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,303,1212,0,e19b80df552ce8f9,5f804614dfb2516a,f205a5fa01bc0cb8,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,304,1216,0,e19b80df552ce8f9,98a964b8bad6613f,9cf876016900658c,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,305,1220,0,e19b80df552ce8f9,745347522d78a45c,5ee214177264de9a,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,306,1224,0,e19b80df552ce8f9,908d0997449b1376,d630e4cc35c9a69c,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,307,1228,0,e19b80df552ce8f9,ac8acfe6e5935324,b43c09e948128b32,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,308,1232,0,e19b80df552ce8f9,2158da6c01ffbf76,0c2ead342f0d1625,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,309,1236,0,e19b80df552ce8f9,bef1d24e4df00927,578503eed42036cf,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,310,1240,0,e19b80df552ce8f9,2d1e160a225964ec,49ef482fd5c699c1,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,311,1244,0,e19b80df552ce8f9,6a29244d42791188,df616af0dcce9269,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,312,1248,0,e19b80df552ce8f9,13dc668928e46347,3bfb7a2a3c1a48b5,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,313,1252,0,e19b80df552ce8f9,46b6ac3340d355a9,35d854d58fce29bb,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,314,1256,0,e19b80df552ce8f9,5d778b877721cdfd,b2990ed2dea1f150,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,315,1260,0,e19b80df552ce8f9,302ec01e30303544,41b7a8cdc404f2e6,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,316,1264,0,e19b80df552ce8f9,e5273d42fd513f98,0f0cef0f8ec03ec3,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,317,1268,0,e19b80df552ce8f9,e79a652eedbe53e0,243066231f578f9e,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,318,1272,0,e19b80df552ce8f9,7a05991880b732be,61ad77c4ab5478b3,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,319,1276,0,e19b80df552ce8f9,ab5b6330acd136f5,732623bb82fe8135,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,320,1280,0,e19b80df552ce8f9,06281aa47f082298,8a7838f7bb596112,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,321,1284,0,e19b80df552ce8f9,9d969543893b973d,96c4152452530d6a,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,322,1288,0,e19b80df552ce8f9,de436a9c3e19641a,f425a067aa78b9a0,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,323,1292,0,e19b80df552ce8f9,15bd13ca30d9d732,02061323f24c0041,48,3300,true
1,2,a303d1ea0000000f,hash_placebo,5,324,1296,0,e19b80df552ce8f9,ea827e4771178689,c00713affcd01120,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,325,1300,0,e19b80df552ce8f9,c955d7b14f0d69c9,1c951797ba1eec26,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,326,1304,0,e19b80df552ce8f9,ebe645f671103ae2,e9ab26ec4f0e7b56,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,327,1308,0,e19b80df552ce8f9,ec7d70339e59658f,cabb4affae34de96,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,328,1312,0,e19b80df552ce8f9,27c547fa9534bffa,01a8f45c3a76b02e,48,2700,true
1,2,a303d1ea0000000f,hash_placebo,5,329,1316,0,e19b80df552ce8f9,38f26a5a7b2d3eca,ff51d97b42608c12,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,330,1320,0,e19b80df552ce8f9,005ccf0a17f30fbb,ac57301a6d00a011,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,331,1324,0,e19b80df552ce8f9,9541a4da8fb0b06e,2ad8790bfc6befc2,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,332,1328,0,e19b80df552ce8f9,1457561c95e7abb6,bffab1629b3c81a2,48,3000,true
1,2,a303d1ea0000000f,hash_placebo,5,333,1332,0,e19b80df552ce8f9,08ea3f6b6ce6a1ee,a207ab57fe4fed48,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,334,1336,0,e19b80df552ce8f9,65410f359e378a99,ac115f21910fc30a,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,335,1340,0,e19b80df552ce8f9,44dd04c6ffdf1925,dc81651a7eafb51a,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,336,1344,0,e19b80df552ce8f9,6208db16c2f14f91,5fed581e00896f55,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,337,1348,0,e19b80df552ce8f9,105c61aa613a4d2f,31edc135beb3804c,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,338,1352,0,e19b80df552ce8f9,1b5adfabfe2a8d97,8bf206eddd05543c,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,339,1356,0,e19b80df552ce8f9,10b396fbefaf057c,78d065dc52aea151,48,3200,true
1,2,a303d1ea0000000f,hash_placebo,5,340,1360,0,e19b80df552ce8f9,e55d5631753ddcbe,13c71c2e82f12953,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,341,1364,0,e19b80df552ce8f9,0bdb3ada9faeaf2f,5fbb5931ea123054,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,342,1368,0,e19b80df552ce8f9,8129f763caedc1ae,40a2bb32546aa292,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,343,1372,0,e19b80df552ce8f9,0dd67d38e83a9f3a,bc09d29029e37e71,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,344,1376,0,e19b80df552ce8f9,5ac078d93008b7e6,fc5948c68b9a3fef,48,3200,true
1,2,a303d1ea0000000f,hash_placebo,5,345,1380,0,e19b80df552ce8f9,46652d8388b05fcf,11b95ade7d077d9a,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,346,1384,0,e19b80df552ce8f9,21bf045ee63eca60,3db09ba57a28932e,48,2700,true
1,2,a303d1ea0000000f,hash_placebo,5,347,1388,0,e19b80df552ce8f9,498f7ecd556901f3,7fa37c98b08afa1c,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,348,1392,0,e19b80df552ce8f9,8136adb6a14d5b09,f920ddfe2c7d794f,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,349,1396,0,e19b80df552ce8f9,f7ef627399e622c8,4e163bb46dad2db3,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,350,1400,0,e19b80df552ce8f9,1fb070c6a60c5453,4e2b0989ac1dff1a,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,351,1404,0,e19b80df552ce8f9,cc769a7a1ff1fe50,cf9395316bbc6622,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,352,1408,0,e19b80df552ce8f9,9c6676790de35967,708266cf5db6f555,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,353,1412,0,e19b80df552ce8f9,8d55205f6e8b24f8,1c07fc308af5a385,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,354,1416,0,e19b80df552ce8f9,fe95ec2a92d17876,8ef8e6e006b25d9e,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,355,1420,0,e19b80df552ce8f9,9f58a04c577bb682,70e4b5ac0fb50e1d,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,356,1424,0,e19b80df552ce8f9,cfeeadfc08082fe2,f8b72c67d330d48f,48,3100,true
1,2,a303d1ea0000000f,hash_placebo,5,357,1428,0,e19b80df552ce8f9,f06e20c4961c3a2b,998e3c9a4a57e241,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,358,1432,0,e19b80df552ce8f9,36c09e5eb4861e10,ab072d9679ac551c,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,359,1436,0,e19b80df552ce8f9,de8d3e65e2c4d721,d3ad18fe743b24cb,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,360,1440,0,e19b80df552ce8f9,b052a71f2698fb6b,437a748facef9548,48,2800,true
1,2,a303d1ea0000000f,hash_placebo,5,361,1444,0,e19b80df552ce8f9,34ecc6c1a77165d8,55ca9942969c47f7,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,362,1448,0,e19b80df552ce8f9,dc23ed30812b07b8,b110bd5ea7cfc868,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,363,1452,0,e19b80df552ce8f9,d4842e5071478751,05889ecdee455a6b,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,364,1456,0,e19b80df552ce8f9,31de2bb2601001b2,fbc3f7491fb08d68,48,2700,true
1,2,a303d1ea0000000f,hash_placebo,5,365,1460,0,e19b80df552ce8f9,74d298d296970440,9f4cdd806b5e2d5c,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,366,1464,0,e19b80df552ce8f9,d74e16e774da2122,ee73757bb13e2754,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,367,1468,0,e19b80df552ce8f9,41396815e1cc9c60,650af200dd6a5f0d,48,2300,true
1,2,a303d1ea0000000f,hash_placebo,5,368,1472,0,e19b80df552ce8f9,efeb7d1ebd39e90e,4d6fe640af8e4692,48,2200,true
1,2,a303d1ea0000000f,hash_placebo,5,369,1476,0,e19b80df552ce8f9,f31dd2195b2332dd,86e5c2cf119fbac3,48,2000,true
1,2,a303d1ea0000000f,hash_placebo,5,370,1480,0,e19b80df552ce8f9,805dfbb444d400d9,544316e7b2787ec1,48,1900,true
1,2,a303d1ea0000000f,hash_placebo,5,371,1484,0,e19b80df552ce8f9,5864e30f3b1cb5ba,a2f4c260f84df0f6,48,2900,true
1,2,a303d1ea0000000f,hash_placebo,5,372,1488,0,e19b80df552ce8f9,6a30d0df305e43b7,f09af52bad0d1223,48,2100,true
1,2,a303d1ea0000000f,hash_placebo,5,373,1492,0,e19b80df552ce8f9,221fd0f2d12e7716,9141708ae69e4e77,48,1800,true
1,2,a303d1ea0000000f,hash_placebo,5,374,1496,0,e19b80df552ce8f9,b144363ac727851b,6aed279ea45a3640,48,2800,true
