arm,seed,step,train_loss,validation_loss,train_accuracy,validation_accuracy
F4-verifier-64,2b7e151628aed2a6,3959,0.16365024,0.18189603,0.98958331,0.97916669
F4-verifier-64,2b7e151628aed2a6,3999,0.16049910,0.17928080,0.96875000,0.95833331
F4-verifier-64,2b7e151628aed2a6,4039,0.16271342,0.18607293,0.96875000,0.95833331
F4-verifier-64,2b7e151628aed2a6,4079,0.16077143,0.18395102,0.96875000,0.95833331
F4-verifier-64,2b7e151628aed2a6,4119,0.16038997,0.18545187,0.96875000,0.93750000
F4-verifier-64,2b7e151628aed2a6,4159,0.16178338,0.17929173,0.95833331,0.95833331
F4-verifier-64,2b7e151628aed2a6,4199,0.15977532,0.18102551,0.97916669,0.95833331
F4-verifier-64,2b7e151628aed2a6,4239,0.15707082,0.17294246,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4279,0.14882113,0.16719101,0.96875000,0.97916669
F4-verifier-64,2b7e151628aed2a6,4319,0.15261309,0.16897647,0.98958331,0.97916669
F4-verifier-64,2b7e151628aed2a6,4359,0.15103717,0.17159164,0.96875000,0.97916669
F4-verifier-64,2b7e151628aed2a6,4399,0.14639236,0.16134161,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4439,0.15163143,0.16757672,0.95833331,0.93750000
F4-verifier-64,2b7e151628aed2a6,4479,0.14980836,0.16793388,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4519,0.14712654,0.16426383,0.97916669,1.00000000
F4-verifier-64,2b7e151628aed2a6,4559,0.15027457,0.17087317,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4599,0.16668779,0.18661241,0.95833331,0.97916669
F4-verifier-64,2b7e151628aed2a6,4639,0.14267254,0.16393475,0.96875000,0.95833331
F4-verifier-64,2b7e151628aed2a6,4679,0.14000519,0.15525813,0.96875000,0.97916669
F4-verifier-64,2b7e151628aed2a6,4719,0.13675129,0.15178663,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4759,0.13431782,0.15002407,0.97916669,0.97916669
F4-verifier-64,2b7e151628aed2a6,4799,0.13876818,0.15283988,0.96875000,0.97916669
F4-verifier-64,77a19d3c4e280b51,39,1.10146725,1.10131741,0.33333334,0.33333334
F4-verifier-64,77a19d3c4e280b51,79,1.09607136,1.09615862,0.36458334,0.33333334
F4-verifier-64,77a19d3c4e280b51,119,1.08839691,1.08874547,0.48958334,0.47916666
F4-verifier-64,77a19d3c4e280b51,159,1.08923626,1.08990371,0.33333334,0.33333334
F4-verifier-64,77a19d3c4e280b51,199,1.07840586,1.07920921,0.43750000,0.43750000
F4-verifier-64,77a19d3c4e280b51,239,1.06620669,1.06731796,0.39583334,0.39583334
F4-verifier-64,77a19d3c4e280b51,279,1.04728305,1.04896712,0.50000000,0.47916666
F4-verifier-64,77a19d3c4e280b51,319,1.02978313,1.03299963,0.50000000,0.47916666
F4-verifier-64,77a19d3c4e280b51,359,1.01126516,1.01530647,0.47916666,0.50000000
F4-verifier-64,77a19d3c4e280b51,399,0.99500567,0.99967915,0.39583334,0.39583334
F4-verifier-64,77a19d3c4e280b51,439,0.98955256,0.99572873,0.41666666,0.39583334
F4-verifier-64,77a19d3c4e280b51,479,0.97208816,0.97952294,0.39583334,0.41666666
F4-verifier-64,77a19d3c4e280b51,519,0.94469100,0.95251626,0.46875000,0.47916666
F4-verifier-64,77a19d3c4e280b51,559,0.93680763,0.94529301,0.53125000,0.54166669
F4-verifier-64,77a19d3c4e280b51,599,0.91622138,0.92654538,0.51041669,0.47916666
F4-verifier-64,77a19d3c4e280b51,639,0.89874047,0.90940887,0.51041669,0.52083331
F4-verifier-64,77a19d3c4e280b51,679,0.88164014,0.89174086,0.54166669,0.54166669
F4-verifier-64,77a19d3c4e280b51,719,0.86114854,0.87270528,0.54166669,0.52083331
F4-verifier-64,77a19d3c4e280b51,759,0.84033805,0.85453600,0.54166669,0.54166669
F4-verifier-64,77a19d3c4e280b51,799,0.82847214,0.84202391,0.55208331,0.52083331
F4-verifier-64,77a19d3c4e280b51,839,0.81091303,0.82576984,0.56250000,0.54166669
F4-verifier-64,77a19d3c4e280b51,879,0.79757136,0.81358337,0.54166669,0.52083331
F4-verifier-64,77a19d3c4e280b51,919,0.78499860,0.80441493,0.56250000,0.52083331
F4-verifier-64,77a19d3c4e280b51,959,0.77037448,0.78885794,0.56250000,0.56250000
F4-verifier-64,77a19d3c4e280b51,999,0.76653141,0.79069990,0.56250000,0.56250000
F4-verifier-64,77a19d3c4e280b51,1039,0.74739772,0.76915902,0.57291669,0.58333331
F4-verifier-64,77a19d3c4e280b51,1079,0.73776299,0.76192456,0.57291669,0.54166669
F4-verifier-64,77a19d3c4e280b51,1119,0.72270304,0.74658829,0.58333331,0.60416669
F4-verifier-64,77a19d3c4e280b51,1159,0.72249961,0.74576050,0.58333331,0.58333331
F4-verifier-64,77a19d3c4e280b51,1199,0.70803243,0.73415464,0.58333331,0.54166669
F4-verifier-64,77a19d3c4e280b51,1239,0.70370942,0.73184341,0.63541669,0.66666669
F4-verifier-64,77a19d3c4e280b51,1279,0.68549186,0.71202058,0.58333331,0.58333331
F4-verifier-64,77a19d3c4e280b51,1319,0.69460219,0.72279644,0.59375000,0.58333331
F4-verifier-64,77a19d3c4e280b51,1359,0.67654395,0.70713979,0.61458331,0.60416669
F4-verifier-64,77a19d3c4e280b51,1399,0.67907500,0.70799422,0.59375000,0.60416669
F4-verifier-64,77a19d3c4e280b51,1439,0.65289122,0.67958242,0.63541669,0.58333331
F4-verifier-64,77a19d3c4e280b51,1479,0.64661855,0.67337251,0.62500000,0.58333331
F4-verifier-64,77a19d3c4e280b51,1519,0.63789362,0.67063969,0.67708331,0.66666669
F4-verifier-64,77a19d3c4e280b51,1559,0.63204402,0.65976024,0.67708331,0.68750000
F4-verifier-64,77a19d3c4e280b51,1599,0.62089437,0.65074819,0.65625000,0.62500000
F4-verifier-64,77a19d3c4e280b51,1639,0.61764383,0.64986479,0.66666669,0.62500000
F4-verifier-64,77a19d3c4e280b51,1679,0.59949583,0.62867111,0.65625000,0.64583331
F4-verifier-64,77a19d3c4e280b51,1719,0.59365124,0.62196785,0.70833331,0.68750000
F4-verifier-64,77a19d3c4e280b51,1759,0.59726781,0.62616247,0.68750000,0.66666669
F4-verifier-64,77a19d3c4e280b51,1799,0.58318084,0.61308813,0.72916669,0.70833331
F4-verifier-64,77a19d3c4e280b51,1839,0.57423198,0.60515887,0.72916669,0.70833331
F4-verifier-64,77a19d3c4e280b51,1879,0.56640023,0.59853369,0.70833331,0.68750000
F4-verifier-64,77a19d3c4e280b51,1919,0.55355793,0.58090729,0.69791669,0.68750000
F4-verifier-64,77a19d3c4e280b51,1959,0.54724693,0.57881194,0.70833331,0.70833331
F4-verifier-64,77a19d3c4e280b51,1999,0.53425366,0.56254309,0.71875000,0.72916669
F4-verifier-64,77a19d3c4e280b51,2039,0.52556968,0.55352491,0.73958331,0.75000000
F4-verifier-64,77a19d3c4e280b51,2079,0.52124196,0.54791915,0.75000000,0.75000000
F4-verifier-64,77a19d3c4e280b51,2119,0.52617139,0.55595255,0.75000000,0.68750000
F4-verifier-64,77a19d3c4e280b51,2159,0.51249892,0.53981030,0.73958331,0.72916669
F4-verifier-64,77a19d3c4e280b51,2199,0.50118929,0.52438557,0.76041669,0.75000000
F4-verifier-64,77a19d3c4e280b51,2239,0.49538434,0.52100855,0.76041669,0.75000000
F4-verifier-64,77a19d3c4e280b51,2279,0.48454604,0.50729316,0.77083331,0.72916669
F4-verifier-64,77a19d3c4e280b51,2319,0.47351614,0.49568221,0.79166669,0.75000000
F4-verifier-64,77a19d3c4e280b51,2359,0.46374074,0.48710045,0.80208331,0.79166669
F4-verifier-64,77a19d3c4e280b51,2399,0.45520651,0.47304794,0.78125000,0.75000000
F4-verifier-64,77a19d3c4e280b51,2439,0.45666906,0.48116174,0.81250000,0.77083331
F4-verifier-64,77a19d3c4e280b51,2479,0.43115166,0.45112082,0.82291669,0.77083331
F4-verifier-64,77a19d3c4e280b51,2519,0.42133322,0.44051173,0.82291669,0.81250000
F4-verifier-64,77a19d3c4e280b51,2559,0.42401829,0.44514620,0.82291669,0.81250000
F4-verifier-64,77a19d3c4e280b51,2599,0.41258445,0.43489102,0.85416669,0.83333331
F4-verifier-64,77a19d3c4e280b51,2639,0.40322661,0.42820194,0.83333331,0.81250000
F4-verifier-64,77a19d3c4e280b51,2679,0.39359376,0.41347548,0.85416669,0.83333331
F4-verifier-64,77a19d3c4e280b51,2719,0.37891588,0.39797315,0.86458331,0.81250000
F4-verifier-64,77a19d3c4e280b51,2759,0.38087073,0.40324178,0.87500000,0.83333331
F4-verifier-64,77a19d3c4e280b51,2799,0.36722460,0.38591158,0.86458331,0.81250000
F4-verifier-64,77a19d3c4e280b51,2839,0.36250699,0.38122842,0.84375000,0.81250000
F4-verifier-64,77a19d3c4e280b51,2879,0.35953262,0.37831220,0.87500000,0.83333331
F4-verifier-64,77a19d3c4e280b51,2919,0.34503651,0.36594594,0.86458331,0.83333331
F4-verifier-64,77a19d3c4e280b51,2959,0.34861305,0.36934683,0.86458331,0.85416669
F4-verifier-64,77a19d3c4e280b51,2999,0.33269751,0.35071030,0.90625000,0.89583331
F4-verifier-64,77a19d3c4e280b51,3039,0.32434317,0.34451786,0.88541669,0.85416669
F4-verifier-64,77a19d3c4e280b51,3079,0.31710106,0.33567837,0.90625000,0.85416669
F4-verifier-64,77a19d3c4e280b51,3119,0.31160560,0.33240554,0.87500000,0.85416669
F4-verifier-64,77a19d3c4e280b51,3159,0.29754779,0.31776288,0.89583331,0.89583331
F4-verifier-64,77a19d3c4e280b51,3199,0.29989973,0.31992981,0.89583331,0.91666669
F4-verifier-64,77a19d3c4e280b51,3239,0.28864706,0.30511412,0.90625000,0.91666669
F4-verifier-64,77a19d3c4e280b51,3279,0.28175855,0.29862776,0.93750000,0.91666669
F4-verifier-64,77a19d3c4e280b51,3319,0.27397850,0.29859614,0.91666669,0.89583331
F4-verifier-64,77a19d3c4e280b51,3359,0.27298716,0.29397190,0.90625000,0.87500000
F4-verifier-64,77a19d3c4e280b51,3399,0.26212308,0.28237665,0.94791669,0.93750000
F4-verifier-64,77a19d3c4e280b51,3439,0.25885174,0.27577636,0.94791669,0.95833331
F4-verifier-64,77a19d3c4e280b51,3479,0.25590762,0.27268341,0.93750000,0.93750000
F4-verifier-64,77a19d3c4e280b51,3519,0.25054225,0.26479557,0.94791669,0.91666669
F4-verifier-64,77a19d3c4e280b51,3559,0.24494024,0.26248497,0.95833331,0.95833331
F4-verifier-64,77a19d3c4e280b51,3599,0.23619603,0.25202477,0.94791669,0.93750000
F4-verifier-64,77a19d3c4e280b51,3639,0.23205632,0.25199121,0.92708331,0.91666669
F4-verifier-64,77a19d3c4e280b51,3679,0.22340471,0.24283354,0.97916669,0.93750000
F4-verifier-64,77a19d3c4e280b51,3719,0.22170846,0.24300225,0.96875000,0.93750000
F4-verifier-64,77a19d3c4e280b51,3759,0.22084440,0.24485658,0.92708331,0.91666669
F4-verifier-64,77a19d3c4e280b51,3799,0.22286242,0.23961170,0.94791669,0.93750000
F4-verifier-64,77a19d3c4e280b51,3839,0.20496039,0.22600222,0.96875000,0.95833331
F4-verifier-64,77a19d3c4e280b51,3879,0.19814676,0.21452431,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,3919,0.18798296,0.20416951,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,3959,0.18553455,0.20413096,0.96875000,0.97916669
F4-verifier-64,77a19d3c4e280b51,3999,0.18000054,0.19429596,0.97916669,0.95833331
F4-verifier-64,77a19d3c4e280b51,4039,0.18053812,0.19947231,0.97916669,0.95833331
F4-verifier-64,77a19d3c4e280b51,4079,0.17709094,0.19808710,0.96875000,0.97916669
F4-verifier-64,77a19d3c4e280b51,4119,0.17046537,0.18815355,0.97916669,0.97916669
F4-verifier-64,77a19d3c4e280b51,4159,0.16824441,0.18537748,0.97916669,0.97916669
F4-verifier-64,77a19d3c4e280b51,4199,0.16279365,0.18023597,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4239,0.15955679,0.18156314,0.96875000,0.97916669
F4-verifier-64,77a19d3c4e280b51,4279,0.15171812,0.16970675,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4319,0.15139709,0.16815005,1.00000000,0.95833331
F4-verifier-64,77a19d3c4e280b51,4359,0.14773731,0.16614278,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4399,0.14013080,0.15584017,1.00000000,0.97916669
F4-verifier-64,77a19d3c4e280b51,4439,0.13693501,0.15523639,1.00000000,0.97916669
F4-verifier-64,77a19d3c4e280b51,4479,0.13197272,0.14751945,1.00000000,1.00000000
F4-verifier-64,77a19d3c4e280b51,4519,0.13276464,0.14641026,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4559,0.12382087,0.14058901,1.00000000,0.97916669
F4-verifier-64,77a19d3c4e280b51,4599,0.12273435,0.13675587,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4639,0.11603981,0.13024881,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4679,0.11479393,0.12582715,0.98958331,1.00000000
F4-verifier-64,77a19d3c4e280b51,4719,0.11035041,0.12525555,0.98958331,1.00000000
F4-verifier-64,77a19d3c4e280b51,4759,0.11602271,0.13204600,0.98958331,0.97916669
F4-verifier-64,77a19d3c4e280b51,4799,0.11112372,0.12626417,1.00000000,1.00000000
F4-verifier-64,1111222233334444,39,1.09812546,1.09800804,0.33333334,0.33333334
F4-verifier-64,1111222233334444,79,1.09303880,1.09310031,0.33333334,0.33333334
F4-verifier-64,1111222233334444,119,1.08364272,1.08389175,0.37500000,0.37500000
F4-verifier-64,1111222233334444,159,1.07844722,1.07884395,0.48958334,0.47916666
F4-verifier-64,1111222233334444,199,1.06601179,1.06701767,0.45833334,0.45833334
F4-verifier-64,1111222233334444,239,1.05565870,1.05719256,0.47916666,0.47916666
F4-verifier-64,1111222233334444,279,1.02804828,1.03059924,0.47916666,0.45833334
F4-verifier-64,1111222233334444,319,1.00250065,1.00609648,0.44791666,0.43750000
F4-verifier-64,1111222233334444,359,0.98924184,0.99355346,0.51041669,0.50000000
F4-verifier-64,1111222233334444,399,0.97180843,0.97670764,0.44791666,0.41666666
F4-verifier-64,1111222233334444,439,0.95677471,0.96381587,0.41666666,0.43750000
F4-verifier-64,1111222233334444,479,0.94467384,0.95458144,0.46875000,0.43750000
F4-verifier-64,1111222233334444,519,0.92463160,0.93481642,0.48958334,0.50000000
F4-verifier-64,1111222233334444,559,0.91764838,0.92945033,0.46875000,0.45833334
F4-verifier-64,1111222233334444,599,0.90554136,0.91535348,0.50000000,0.47916666
F4-verifier-64,1111222233334444,639,0.89722747,0.90943009,0.51041669,0.50000000
F4-verifier-64,1111222233334444,679,0.89461368,0.90819502,0.59375000,0.56250000
F4-verifier-64,1111222233334444,719,0.86569816,0.88141561,0.57291669,0.56250000
F4-verifier-64,1111222233334444,759,0.84385580,0.85959691,0.59375000,0.58333331
F4-verifier-64,1111222233334444,799,0.82923061,0.84745091,0.54166669,0.52083331
F4-verifier-64,1111222233334444,839,0.81561667,0.83265686,0.55208331,0.52083331
F4-verifier-64,1111222233334444,879,0.80281276,0.82115310,0.57291669,0.56250000
F4-verifier-64,1111222233334444,919,0.79837108,0.81641334,0.57291669,0.58333331
F4-verifier-64,1111222233334444,959,0.78120273,0.79643434,0.56250000,0.54166669
F4-verifier-64,1111222233334444,999,0.77539325,0.79267764,0.56250000,0.54166669
F4-verifier-64,1111222233334444,1039,0.76528388,0.78632528,0.55208331,0.54166669
F4-verifier-64,1111222233334444,1079,0.76518482,0.78621793,0.59375000,0.56250000
F4-verifier-64,1111222233334444,1119,0.75104278,0.77151638,0.56250000,0.52083331
F4-verifier-64,1111222233334444,1159,0.75173140,0.76985294,0.55208331,0.56250000
F4-verifier-64,1111222233334444,1199,0.74546790,0.76413369,0.56250000,0.54166669
F4-verifier-64,1111222233334444,1239,0.73292851,0.75376636,0.57291669,0.56250000
F4-verifier-64,1111222233334444,1279,0.73114961,0.75127107,0.57291669,0.56250000
F4-verifier-64,1111222233334444,1319,0.72579265,0.74786133,0.57291669,0.54166669
F4-verifier-64,1111222233334444,1359,0.72542030,0.74540085,0.57291669,0.56250000
F4-verifier-64,1111222233334444,1399,0.71853906,0.74259895,0.58333331,0.56250000
F4-verifier-64,1111222233334444,1439,0.70649725,0.73100132,0.57291669,0.54166669
F4-verifier-64,1111222233334444,1479,0.70572895,0.73125792,0.58333331,0.54166669
F4-verifier-64,1111222233334444,1519,0.69428831,0.71929413,0.58333331,0.56250000
F4-verifier-64,1111222233334444,1559,0.68317646,0.70588899,0.58333331,0.58333331
F4-verifier-64,1111222233334444,1599,0.68268490,0.70933694,0.60416669,0.60416669
F4-verifier-64,1111222233334444,1639,0.67045331,0.69298393,0.60416669,0.56250000
F4-verifier-64,1111222233334444,1679,0.67321402,0.70049381,0.61458331,0.60416669
F4-verifier-64,1111222233334444,1719,0.66464549,0.68855911,0.65625000,0.64583331
F4-verifier-64,1111222233334444,1759,0.65136576,0.67903417,0.64583331,0.62500000
F4-verifier-64,1111222233334444,1799,0.64007050,0.66816932,0.64583331,0.62500000
F4-verifier-64,1111222233334444,1839,0.62835079,0.65361744,0.66666669,0.60416669
F4-verifier-64,1111222233334444,1879,0.61758429,0.64361817,0.64583331,0.60416669
F4-verifier-64,1111222233334444,1919,0.59625131,0.62062854,0.67708331,0.66666669
F4-verifier-64,1111222233334444,1959,0.58609301,0.61363703,0.73958331,0.72916669
F4-verifier-64,1111222233334444,1999,0.55920368,0.58504707,0.73958331,0.75000000
F4-verifier-64,1111222233334444,2039,0.54464954,0.56607550,0.70833331,0.68750000
F4-verifier-64,1111222233334444,2079,0.53534043,0.55339694,0.72916669,0.68750000
F4-verifier-64,1111222233334444,2119,0.51631522,0.54205543,0.80208331,0.79166669
F4-verifier-64,1111222233334444,2159,0.50413507,0.53243935,0.81250000,0.79166669
F4-verifier-64,1111222233334444,2199,0.48193535,0.50529379,0.83333331,0.79166669
F4-verifier-64,1111222233334444,2239,0.47488344,0.49314556,0.82291669,0.77083331
F4-verifier-64,1111222233334444,2279,0.45389441,0.47589734,0.84375000,0.81250000
F4-verifier-64,1111222233334444,2319,0.43934569,0.46419820,0.83333331,0.81250000
F4-verifier-64,1111222233334444,2359,0.42404965,0.44492066,0.84375000,0.83333331
F4-verifier-64,1111222233334444,2399,0.40903616,0.43143335,0.85416669,0.83333331
F4-verifier-64,1111222233334444,2439,0.39246070,0.41587651,0.87500000,0.87500000
F4-verifier-64,1111222233334444,2479,0.38805532,0.41278234,0.88541669,0.87500000
F4-verifier-64,1111222233334444,2519,0.37969241,0.40525958,0.87500000,0.83333331
F4-verifier-64,1111222233334444,2559,0.36304259,0.38085124,0.90625000,0.89583331
F4-verifier-64,1111222233334444,2599,0.34237042,0.36166969,0.90625000,0.87500000
F4-verifier-64,1111222233334444,2639,0.33652708,0.35820186,0.90625000,0.87500000
F4-verifier-64,1111222233334444,2679,0.33668533,0.36426950,0.92708331,0.89583331
F4-verifier-64,1111222233334444,2719,0.32223576,0.34119010,0.93750000,0.91666669
F4-verifier-64,1111222233334444,2759,0.32373929,0.35087228,0.91666669,0.91666669
F4-verifier-64,1111222233334444,2799,0.30646309,0.33316121,0.91666669,0.89583331
F4-verifier-64,1111222233334444,2839,0.28891346,0.30598691,0.91666669,0.89583331
F4-verifier-64,1111222233334444,2879,0.28815982,0.30767933,0.94791669,0.93750000
F4-verifier-64,1111222233334444,2919,0.28478953,0.30560765,0.94791669,0.95833331
F4-verifier-64,1111222233334444,2959,0.27097443,0.29080954,0.93750000,0.95833331
F4-verifier-64,1111222233334444,2999,0.26355681,0.28392071,0.92708331,0.91666669
F4-verifier-64,1111222233334444,3039,0.26135740,0.28287017,0.92708331,0.93750000
F4-verifier-64,1111222233334444,3079,0.26078570,0.28493115,0.91666669,0.91666669
F4-verifier-64,1111222233334444,3119,0.28231436,0.30224535,0.89583331,0.89583331
F4-verifier-64,1111222233334444,3159,0.24906196,0.27123809,0.92708331,0.89583331
F4-verifier-64,1111222233334444,3199,0.24702096,0.27186331,0.93750000,0.91666669
F4-verifier-64,1111222233334444,3239,0.24109699,0.26128718,0.93750000,0.93750000
F4-verifier-64,1111222233334444,3279,0.23587327,0.25082949,0.94791669,0.91666669
F4-verifier-64,1111222233334444,3319,0.23274042,0.25257587,0.92708331,0.91666669
F4-verifier-64,1111222233334444,3359,0.23104382,0.25015542,0.91666669,0.91666669
F4-verifier-64,1111222233334444,3399,0.22271301,0.24146628,0.92708331,0.91666669
F4-verifier-64,1111222233334444,3439,0.21740593,0.23274322,0.92708331,0.91666669
F4-verifier-64,1111222233334444,3479,0.21451797,0.23175578,0.94791669,0.95833331
F4-verifier-64,1111222233334444,3519,0.20944993,0.22441858,0.95833331,0.93750000
F4-verifier-64,1111222233334444,3559,0.20442866,0.21726151,0.93750000,0.91666669
F4-verifier-64,1111222233334444,3599,0.19884460,0.21009928,0.93750000,0.93750000
F4-verifier-64,1111222233334444,3639,0.19918835,0.21396662,0.95833331,0.93750000
F4-verifier-64,1111222233334444,3679,0.20008625,0.21645719,0.92708331,0.93750000
F4-verifier-64,1111222233334444,3719,0.20628314,0.21780783,0.93750000,0.93750000
F4-verifier-64,1111222233334444,3759,0.19573538,0.21440397,0.94791669,0.91666669
F4-verifier-64,1111222233334444,3799,0.19004846,0.20273602,0.94791669,0.93750000
F4-verifier-64,1111222233334444,3839,0.19408710,0.21406604,0.94791669,0.95833331
F4-verifier-64,1111222233334444,3879,0.19599216,0.21114385,0.93750000,0.93750000
F4-verifier-64,1111222233334444,3919,0.18749689,0.20200823,0.94791669,0.93750000
F4-verifier-64,1111222233334444,3959,0.18732031,0.20366418,0.93750000,0.93750000
F4-verifier-64,1111222233334444,3999,0.18079774,0.20111965,0.93750000,0.93750000
F4-verifier-64,1111222233334444,4039,0.17925362,0.20323776,0.94791669,0.91666669
F4-verifier-64,1111222233334444,4079,0.19105463,0.21781753,0.95833331,0.93750000
F4-verifier-64,1111222233334444,4119,0.17725931,0.19912557,0.93750000,0.93750000
F4-verifier-64,1111222233334444,4159,0.17134337,0.19232088,0.95833331,0.95833331
F4-verifier-64,1111222233334444,4199,0.18498611,0.20349479,0.96875000,0.95833331
F4-verifier-64,1111222233334444,4239,0.17196874,0.19093518,0.95833331,0.95833331
F4-verifier-64,1111222233334444,4279,0.16288289,0.18014367,0.96875000,0.95833331
F4-verifier-64,1111222233334444,4319,0.16492063,0.18437511,0.97916669,0.97916669
F4-verifier-64,1111222233334444,4359,0.16183589,0.17807651,0.95833331,0.91666669
F4-verifier-64,1111222233334444,4399,0.15771462,0.17938389,0.94791669,0.93750000
F4-verifier-64,1111222233334444,4439,0.15472019,0.17400654,0.96875000,0.95833331
